2018-03-30,-0.035067209609798866
2018-02-28,-0.03353323159368391
2018-01-26,0.04562146651360187
2017-12-26,-0.014177568001410717
2017-11-24,-0.009723826651209992
2017-10-24,-0.009492740582219768
2017-09-22,-0.0024536420349329274
2017-08-22,-0.005135501714506074
2017-07-21,0.02929301581237641
2017-06-21,0.013256577137306479
2017-05-19,-0.0124095475059723
2017-04-19,-0.004102691215657119
2017-03-17,-0.019800432967651823
2017-02-17,0.011954176258735317
2017-01-17,0.005374733316241481
2016-12-16,-0.008769486108759593
2016-11-16,0.014013874013564253
2016-10-14,0.007655339389721411
2016-09-14,-0.011226016158506501
2016-08-12,0.009448829841172662
2016-07-12,0.013738193062129965
2016-06-08,0.00213877103837627
2016-05-06,-0.02013613664899154
2016-04-06,0.0042449246152555745
2016-04-01,0.04881051850586968
2016-03-01,0.006572176765762244
2016-02-01,-0.10884928018386354
2015-12-31,0.013263848842999217
2015-11-30,0.00479359310265407
2015-10-30,0.03927857345799267
2015-09-30,-0.022478147351567446
2015-08-28,-0.07370999652742068
2015-07-28,-0.03709002218398562
2015-06-26,-0.06096010939004193
2015-05-26,0.020626390513928883
2015-04-24,0.0762554247430065
2015-03-24,0.06179865195873777
2015-02-17,-0.039027020390183804
2015-01-16,0.0880345441466305
2014-12-16,0.11470900409465512
2014-11-14,0.03940902219479681
2014-10-14,0.007202497765560774
2014-09-12,0.024648311254513933
2014-08-12,0.05412447058628819
2014-07-11,0.00988577755693701
2014-06-11,0.019975974781413355
2014-05-09,-0.022247062841443344
2014-04-09,0.014887661767035253
2014-04-01,0.0050092317302540944
2014-02-28,0.005876191177158403
2014-01-28,-0.01676827712577026
2013-12-27,-0.02392005943250248
2013-11-27,0.02008757077823322
2013-10-25,-0.012266164045192622
2013-09-25,0.029126559650615655
2013-08-23,0.0046163665902026986
2013-07-23,0.0037384987519846363
2013-06-21,-0.05588401265735769
2013-05-21,0.020855542942997223
2013-04-19,0.0006816296352951151
2013-03-19,-0.02597845120096722
2013-02-19,0.013719413768169807
2013-01-18,0.03960360607375407
2012-12-18,0.041263773456646065
2012-11-16,-0.010685399223369222
2012-10-16,-0.002989902078569945
2012-09-14,-0.0022765055805518313
2012-08-14,-0.0018613831618128967
2012-07-13,-0.022335455273649153
2012-06-13,-0.010616489022262735
2012-05-11,0.014634347669055248
2012-04-11,0.006284544890462076
2012-03-30,-0.02667911196454405
2012-02-29,0.025366328849201755
2012-01-20,0.01389446787937808
2011-12-20,-0.03357511621130843
2011-11-18,0.008410741627399361
2011-10-18,-0.015837588417694035
2011-09-16,-0.021150094864068335
2011-08-16,-0.04094077227482788
2011-07-15,0.029054746615950127
2011-06-15,-0.032484381843395714
2011-05-13,-0.03439048697128305
2011-04-13,0.026715601636113917
2011-03-11,0.022902765058896792
2011-02-11,0.0026307569636058355
2011-01-11,-0.004352821693088215
2010-12-10,-0.04803391385427831
2010-11-10,0.08722492853978392
2010-10-08,0.0026072590312818207
2010-09-08,0.008166560145606716
2010-08-06,0.07352697107648394
2010-07-06,-0.028824322489711913
2010-06-04,-0.06190736569920244
2010-05-04,-0.07549052981475747
2010-04-02,0.0
